,ASIN,product,variant,brand,name,date,score,title,comment
89,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),amazonカスタマー,2021年5月12日,4.0,リラックス目的で買ってみましたが・・・,箱を開けると、ミシン目で分割できるようにはなっていますが、２パックで１セットのティーバッグが紙の袋にひとまとめにして入っています。時勢的に素手で触れたものを、またしまうのが嫌な方には向かないと思います。
90,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),くえ,2022年2月15日,5.0,美味しいです,シナモン好きでもあるので　偏った意見かもしれませんが、非常に美味しいですティバッグになってますが、かなりの量（1L？）にも味わえそうです500ｍｌでも　十分　美味しかったので。お薦めします
91,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Amazon カスタマー,2021年5月2日,4.0,香りが強くてスッキリ感強い,密封できるガラスビンに入れて自宅パントリーに置いていますが、パントリーがこのミントティーの香りでいっぱいというか、乗っ取られています。
92,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),リリィ,2021年4月16日,4.0,かわいい,イラストがかわいいので、ジャケですでに癒されます。味も良い感じです👍悪くない
93,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),くるみ,2020年6月26日,4.0,美味しいです！,シナモン、カモミールなど好みのハーブがブレンドされていて、全体のバランスがとってもよく美味しいです。チコリも入っているのでどこかコーヒーのような、ちょっぴり濃厚な感じもします。ハイビスカスの酸味はハッキリとしているので、ハイビスカスが大好きな方には、後味もピリッとした酸味に元気を貰えそう。個人的にはハイビスカスが少し主張しているかなという気がします。その点で星4つにさせて頂きましたが、全体的な美味しさとしては香りも味もよく、これまでハーブティーを飲む時は蜂蜜を加えていましたが、甘味として使われているいなご豆の甘さがちょうどよく、いなご豆の良さも、知る事が出来ました。秋冬や真夏におすすめです。冬のホットもよいですが、夏もティーバッグで熱々のハーブティーを濃いめに淹れて、氷の入ったグラスに注いで飲むのもお気に入りです。
94,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),キャッツアイ,2021年1月29日,4.0,シナモンの香りに癒される！,シナモン&アップルの味と香り、最高です！ハーブティーなので、何倍飲んでも安心、とても美味しいです。
95,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazon カスタマー,2021年2月24日,4.0,今一つかなぁ,はじめはミント感が強く感じたが、慣れてきたのか、今一つです。眠気はそれほど感じないけどね。
96,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazon カスタマー,2021年12月29日,5.0,パケ買い,とにかく箱が可愛くて、パケ買いしました。中の紙もレトロで、枕元に置いて香りを楽しんでます。味は不思議とだんだん慣れました。すごく寒い日に飲むと美味しく感じました。
97,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazon利用者,2022年1月19日,5.0,大好き,昔よく飲んでいたので懐かしくなって購入しました。やっぱり美味しい。懐かしい味のままでした。このフレーバーが好きなのでまたりぴするとおもいます。
98,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),あかね,2020年11月11日,4.0,美味しくて身体に良い。,リピ買いです。冬場は特に冷え性や風邪予防、花粉症にも効果が有るように思います。予防の為、薬代わりとして毎朝一杯、飲んでから仕事へ行きます。お友達にも教えてあげたら、効果が有って美味しと、爆買いしてました。私はシナモンが好きなのと、成分を見て、飲む事を決めましたが、セレッシャルの紅茶は、どれも本当に美味しくて、私はハズレが無いと思っています。色んな味にもトライをしていますが、どれも美味しいです。
99,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2021年12月25日,5.0,シナモンきちんと感じられ美味しい,美味しいなくならないでほしい商品です！
100,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),candice,2023年2月6日,1.0,成分が染み出ていました,返金対応していただきましたが成分が染み出ていて、箱を畳んだら内側に書いてある賞味期限が切れていました。
101,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),eko,2020年7月17日,4.0,夏にホットでいただきたい,あまりミントミントしてないので飲みやすかったです。夏場の部屋でいただくのが美味しいです。飲んだ後の爽やかさが良いです。
102,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),sims,2021年10月26日,5.0,おすすめ！,カルディにも売ってますが、カルディ遠いので、Amazonで売ってて良かった！すっごく美味しいです。何箱もリピしてます。
103,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),Pane,2020年5月10日,4.0,レモンの香りがさわやかです,家人が、出張先の南アフリカの英系スーパーで買ってきてくれたlemon and ginger teaと似たものを探して、あれこれ買っています。この商品はレモンの香りが勝っていて、ショウガは少なめのようです。これはこれでとてもおいしいけれど、ジンジャーが多い方が好きなので、ショウガを入れていただいています。
104,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),アールグレイの,2020年7月4日,4.0,☆3.5,飲むとサッパリスッキリする感じです。味は昔からあるグリーンガム
105,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Amazon カスタマー,2020年7月4日,4.0,深くて濃いミント,カフェインを避けたい時刻にホッとしたい一杯に重宝してます。味は深くてしっかり濃いミントの風味が気に入っています。バックが大きく膨れるので、大きめのカップだと2杯目もたっぷり飲めました。
106,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),yuma3,2019年7月24日,4.0,カモミール！,最初に飲んだ時は、少し飲みづらいと感じましたが、今は慣れました。まあ、最初に飲んでから、もう10年くらい経っていますが・・・苦笑。カモミールティーは常備していて、こちらも、たまに買います。Amazonでは安く買えるので、いいですね！たまにカルディの方が安かったりしますが、ほとんど底値かなぁと。。。。セールを除いては。。。ちょっとミントっぽい味がする気がするのですが、ミントは入っていない模様・・・よく眠れるけれども、カモミールティを飲むと、お手洗いが近くなるのが難点ですね・・・疲れている時は、早めに飲まないと、朝起きられません。個人的に、カモミールを飲んでから寝ると、翌日、肩の周りの緊張感が抜けているというか・・・身体が楽な気はします。他のシリーズと混ぜつつも、ずっと愛用したいハーブティです＾＾
107,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),指先一つで捻挫,2021年7月16日,5.0,睡眠薬ではありません、リラックスハーブティーです,睡眠導入にお酒を飲んでいたけど、健康にはよろしくないと思いこちらを購入。お酒とは違い、脳をしっかりと休ませる形で眠れるので寝起きの気だるさがなく二度寝せずに起きることができました。飲むと精神が徐々にリラックスしてきて眠くなってきますが、眠りたい時間や状況が揃わないと意味がないので注意が必要です。寝る１～２時間まえに少しずつ飲んでいくと気持ちいい眠気に誘われて寝ることができます。
108,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),nobita,2021年9月26日,5.0,カモミールの甘い香りとミントのような爽やかな後味,色々入ってるのでハーブの香りがキツめかも…大丈夫かな？と思っていましたが、カモミールやオレンジのような甘い香りホワッとしたあと、ミントのような爽やかな後味がして、美味しかったです。
109,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazon カスタマー,2021年8月18日,5.0,美味しいです,美味しいです濃い目に入れるのがポイント
110,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),まー,2021年10月31日,3.0,うーん,濃い方が美味しかも。
111,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),natsu,2021年6月1日,5.0,パケが可愛い。ユニコーン！,魔法使いとユニコーンが可愛い。ミントの味も鋭さがあって、セレッシャルは美味しいなーと素直に思います。私はお酒を呑み過ぎると頭が痛くなるタイプなのですが、このミントマジックをのむと、なぜか即座に痛みが消えます。不思議な位。
112,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Nina,2021年7月19日,5.0,Good!,Very good product.
113,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),鮒,2020年3月28日,4.0,娘に勧められ,体調を崩し不眠が続き悩んでいたら、これを娘に勧められました。意外に飲みやすく、続けて飲んでいたらだんだんと眠れる様になってきたので、私には良かったように思います。
114,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Tuna缶,2021年1月9日,5.0,ホットでミルクを加えても美味しい。爽やかな朝のスタートに。,Terry Pratchett の名作ノベル Discworld シリーズを彷彿させる絵のパッケージ。あるいはハリポタのダンブルドア校長か・・・。カルディでは置いていない店舗が増えて、アマゾンに切り替えました。他のメーカーのミントティーより優しい味で飲みやすいし、他の多くのハーブティーのような強烈な味がしない。ミルクを加えるとさらにまったりと優しい味になる。ミルクミントの飴みたいな味？万人におすすめできるものではないけど、自分の中では一番好きなお茶。朝このにおいを楽しむと爽やかに仕事がスタートできる。
115,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2020年3月11日,4.0,以外に良かった。,私は甘くて好きな味です。クセがあるかもしれないので🌟は４つにしました。
116,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),yuzumama,2020年1月17日,4.0,濃いめが美味しい,このシリーズはどれもそうですが、お湯を入れすぎず長めに蒸らす方がしっかり味が出て美味しいです。これまでは夜中に仕事をするときにカフェインを取りすぎていたのですが、このシリーズに出会ってからはその心配もなくなりました。
117,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),6878520914,2021年6月7日,5.0,香りは結構癖がある,夜にゆっくり飲めるノンカフェインのものが欲しくて購入。普段からあまりハーブティーは飲みつけなかったので、初めは生花をすりつぶしたような香りにウッとなってしまい飲めませんでした。今はそれが癖になり、仕事中などにも飲んでいます。結構香りの主張が強いのでチョコレートなど濃いめのお菓子には合わないと感じました。凄く喧嘩します。単体で飲む方が美味しい。個包装ではないので一度開けてしまうと覆っているのが中の薄紙と外側の箱だけになります。気になる方は別の容器に移して保存した方が良いと思いました。
118,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazonカスタマー,2022年11月30日,1.0,香りが人工的,なるべく自然な味を求めていましたが、香料がキツくて好みとは違いました。残念。
119,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),林檎ｳｻｷﾞ,2021年7月4日,5.0,一番好きかも！,500ミリのペットボトルに１つずつ入れて仕事に持って行きます。暑い中飲むとミントのおかげで一瞬スッキリします。パッケージのお爺さんが魔法をかけたように夏のお茶に丁度良いです。一箱２０パックしか入ってないで直ぐになくなるのが残念です。
120,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Amazon カスタマー,2021年6月26日,5.0,まじで寝れる,ハーブティーはある程度飲み慣れているのでなんの違和感もなかった。これは本当に寝れた。コスパが良い。
121,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),きむチーズ,2021年4月26日,5.0,何これすっごく美味しい！,ほんのり甘くスパイシーでとても好みの味です。ここ最近で飲んだ紅茶の中では一番のお気に入りです！
122,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),猫好き,2022年2月2日,2.0,not for me,合わなかった…ハーブティー博打すぎるよ…飲めないほどじゃないけど積極的に飲もう！ってなれない味だった。カモミールが強く、ハーブティーによくあるすえた匂いも強い。そういうのが好きな人はいいのかも。私には合わなかった。1日のどんな時にも飲めんよ！！
123,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),まー,2021年4月17日,5.0,シナモンアップル,香りも味もとても美味しい。シナモン好きにはたまらないと思う。
124,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),にゃん,2021年2月21日,5.0,良質な睡眠を〜,くせのある味のハーブティーです。寝る前に頂いています。私はとても熟睡できます。気に入り定期便で購入するようになりました。
125,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),地底探検隊,2021年1月18日,5.0,美味しかった！,紅茶に興味は無かったのですが、携帯ショップで待ち時間にサービスで出して頂き、美味しかったので購入しました！紅茶なのに甘味があることに感動！シナモンの香りもとても良いです。他の味も試してみたいと思っています。ハマってます。
126,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),くう,2021年3月8日,5.0,熱湯に長くつけるほど味も濃く出て美味しい。,私は500ccの熱湯に入れて、10分以上置いてから飲みます。味が濃くなり、シナモンの味がしっかりとして、喉にキリッときますが、それがまたアクセントで美味しいです。また、甘味も時間をほど出てくるので、水筒に熱湯を入れティーパックを入れて会社へ持っていって飲んでいます。濃い味かすぎな人にはこの飲み方がおすすめです。リピ確定です。
127,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),マリ子,2019年10月26日,4.0,美味しい,ジンジャーが効いていてあたたまる！美味しいです。
128,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: アップルサイズ: 4 パック (20BG each),みのむし,2021年2月11日,5.0,ほどよい甘さでとても美味しいです,他社さんを購入予定でしたがクチコミで初めてこちらを購入しましたが大正解でした。ほどよい甘味とシナモンの味がお気に入りです。絶対リピします。他の味も注文したまので届くのが楽しみです。
129,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: アップルサイズ: 3 パック (20BG each),Amazon カスタマー,2021年3月24日,5.0,甘い,ちょっとお高め⁇とは思いますがはじめてのお味です。りんごとシナモンの風味が絶妙なバランス。甘味料ゼロなのにかなり甘みを感じられます。甘いものが欲しい時に紛らわすことができます
130,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazonユーザー,2020年12月6日,5.0,うめぇ,数年前に知人からプレゼントされとても気に入りAmazonで見つけたときは嬉しかった！熱湯にティーバッグを浸し、そのまんまで浸したまま飲んでいます。段々リンゴの風味や味が出て来ます。ほんのりと甘さがあり、ハチミツ等不要。飽きてしばらく飲まず・・また欲しくなるw。
131,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),(o^^o),2021年2月15日,3.0,LOTTEのGREEN GUMの匂い,初めてハーブティー試しました。味は癖が全くなくすんなり飲めました。香りはグリーンガムそのもの。
132,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),たま,2021年1月6日,5.0,リラックスタイムの必需品,ナチュラルで優しいハーブの香に癒されます。蜂蜜を入れて飲むと更に美味しくなります。リラックスタイムの必需品です。
133,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),SkinnyLeg,2020年12月6日,3.0,夜間頻尿の方は要注意。,個人的な感覚尺度ですが、医師が処方する睡眠薬を10とすると、1.2～1.5 程度は入眠がいいような気がします（気がするだけかも）。それよりも、利尿作用のあるハーブが入っていると先行のレビューがありましたがその通りで夜小便にいく回数が1～3回増えました。結果的にあまり意味なし、という結果に。風味は悪くないです。
134,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Mae,2019年3月31日,4.0,I suggest put 2 pcs in a glass with a small amount of water only,It's works easily but only for few hours
135,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),とんあし,2021年1月25日,5.0,香り,香りがよくて、くつろげます。
136,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Maco,2021年1月24日,5.0,シナモンが効いている,甘味が若干あり、美味しい。
137,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),エンデ,2020年12月6日,5.0,ずっと愛用しています,これを飲むとよく眠れます毎晩飲んでいます
138,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),みぃちゃんのママ,2022年9月30日,1.0,賞味期限２ヶ月！,信じられない。賞味期限２ヶ月しか持たないものが届いた。割引商品で購入した覚えはない。このまま泣き寝入りか…楽しみにしていただけにガッカリ
139,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),イベラ,2019年4月18日,4.0,優しいミントティー,パッケージのおじいちゃんがラブリーです。お湯出し、水出し、どちらも美味。ミントティって冷めたら美味しくない気がするのですがこちらは色々ブレンドされているからか飽きずに美味しく頂けます。油っぽい料理の後に飲むと気持ちも胃の周辺もスッキリします。鼻や喉がつらい時にもいいですね。セレッシャル色々試してますが個人的にはミントマジックが最も効き目を感じます。甘いものが欲しくなった時、このミントマジックをミルクで煮出したものを練りココアに溶き、ミントの香るココアを作ってみました。好みは分かれそうだけれど後味が複雑でなかなかいい感じです。ブランデーを少したらしてもよさそう。地味に出番が多いのでもう少しお安く手に入ると嬉しいです。
140,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),外山　紗妃乃,2020年12月17日,3.0,美味しいです！,友人に勧められて、初めて購入しました。とても美味しいです。気に入りました。
141,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),桃恵,2020年12月6日,5.0,癒しのひとときに,アップルの香りとほのかな甘みがホッとさせてくれます。
142,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),あゆかにゃん,2020年11月30日,5.0,リラックスタイムに,寝る前に静かな時間を作って飲んでいます。不思議に落ち着く。美味しいです。
143,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),mayuponia,2019年1月20日,4.0,体があったまる。,冷え性で外仕事が多い方にプレゼントしました。シナモンは毛細血管を増やしてくれるそうです。香りは強めですが、やはり飲んだ後のポカポカが長続きするそうで改めて喜んでもらえました。
144,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),ガラオ,2018年11月11日,4.0,味も素晴らしい,香り、味共に素晴らしいのです。ハーブティーってもっと薄いものだと思っていました。
145,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),銀河鉄道の夜,2018年12月9日,4.0,強いクセがなく、ハーブティーが初めてでも◎,飲みやすく、手軽にホッとできます。眠気を誘うほど強い効果は期待できないかもしれませんが、入眠前の儀式としてルーチン化すれば期待できるかもしれません。
146,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),CMKAY,2018年12月29日,4.0,お休み前の癒し,パケ買いです。可愛いです。ノンカフェインのハーブティー。カモミールの優しい味か寝る前のひと時にちょうどいい。アマゾンで出会いましたが、近くのカルディでパッケージと同じ絵柄の缶入りの商品をみつけたので、そちらに詰め替えてつかっています。缶入りは個包装ですが紙パッケージのほうはまとめてひとつの紙の袋に入っていて、そこがまたレトロで好きです。とっても可愛くて、パッケージも味も癒されます。
147,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),fuku,2020年6月22日,5.0,妙においしい,ミントティーが好きなので、いろいろ飲んできましたが、ミントだけだと咽喉を通った時になんとなくガサゴソする感じがしないでもありません。これは、ブレンド具合が絶妙で、なんの抵抗もなく、飲みたい気持ちが続きます。シナモンやオレンジは存在を主張せず、チコリがいい仕事をしているせいでしょうか。早速、月一回の定期便に入れました。
148,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Balaen,2020年7月27日,5.0,美味しいです,気に入ってリピート買いしていますミントだけではなく、シナモンなどがブレンドされているので暑い時期だけではなく通年美味しく飲めます私は朝、350mlポットにお湯と共に入れて、夕方くらいまでかけてゆっくり飲むことが多いです
149,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),Amazon カスタマー,2020年7月26日,5.0,くせになる美味さ,最初は、「…うーん、癖が強くてあまり口に合わないな…、リピートはないな…とりあえず買ったからには全部飲もう…」だったのに、一箱飲み切る頃には「このちょっと刺激的な味覚が良い！ノンカフェインで口寂しい時に良い！」になりました。午後から就寝までの、お茶を飲みたくてもカフェインレスが欲しい時におすすめです。
150,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2018年5月2日,4.0,とってもいい,シナモンの甘さと香りがすばらしく、非常に気に入りました。一番茶だとおいしくいただけますが、ケチって2番茶を入れると、味がありません。
151,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),モフモフ,2020年8月12日,5.0,在宅ワークのリフレッシュに,在宅ワークのリフレッシュに飲もうと、初めてミント系のハーブティーにこちらを選んでみました。350mlの熱湯で。嫌な後味もなく、口の中も頭もスーッとさっぱり、リフレッシュできます。買ってよかったです。
152,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),ちくわちゃん,2020年7月22日,5.0,フルーツの味と香り,美味しかったです。リピします。
153,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),外人江戸,2018年4月9日,4.0,驚きも甘さ,本当にゼロカロリーなのか疑う位甘いティーです。個人的にそういうタイプすきなので五つ星にしたいところですが、バッグは紙製で紐がありません。若干面倒ということで星一つマイナスさせていただきました。
154,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2020年5月13日,5.0,美味しいです。,もう四半世紀前の事、近隣に住んでいたアメリカ人宣教師からハーブティーを頂きました。果実のふくよかさ一杯のお茶でした。それと同じ味が、この品にもあります。ティ―バッグの使用も当時のものと同じでした。確かコロラド州のお土産でした。外装の箱をみると、Boulder
155,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),rei,2020年4月5日,5.0,冬場の水分補給に,ノンカフェインでたくさん飲めます500mlの水筒で二回くらいいれて飲んでます味が好みでしたので冬場の水分補給に最適でした
156,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Risa Yamado,2022年3月23日,1.0,It was already opened. Very disappointed.,It was already opened when it arrived. Such a waste of money. And it wasn’t sealed at all.
157,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),BA,2020年5月31日,5.0,良い,美味しくいただきました。
158,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),のえる,2020年5月25日,5.0,美味しかった,濃厚で奥深く最高に美味しかったです！
159,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),YamakajiKenbutsu,2020年3月12日,3.0,ブレン度がなかなか良い。が高い567円は高い。325円くらいで他で売ってる。,カモミールやミント、レモングラス、ティリア、ベリー、オレンジ、ホーソンなど色々ブレンドしてあってなかなかおいしいしリラックスできる。けれど567円でもまだ高いな、i-herb(US)だと325円、525円出すと40Bが買える。まとめないと送料かかるから他に買うものない時はamazon(jp)で買うが。
160,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: オレンジサイズ: 41グラム (x 1),michi,2020年3月31日,5.0,おいしい,もともとミントが好きなので、私はとても美味しいのですが好き嫌いがあるようです。パッケージもかわいいです。
161,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: レモングラスサイズ: 45グラム (x 1),みんむん,2020年5月4日,5.0,スッキリ！,思ったよりクセが無くて飲みやすかった。体もポカポカする。定期購入で続けてみようと思う。
162,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2021年1月17日,2.0,辛い？,辛味？口の中や喉に嫌な刺激を感じる甘さもこの刺激と合わさってるせいか何だかしんどい。シナモンの香りは良かったのだけど…ちょっと自分には無理です
163,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2017年3月31日,4.0,美味しい,美味しいけど、シナモンがもう少し弱くても可！最後の方になると、甘みが増して、子供達(7.4.2歳)が喜んで飲みます。
164,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: ローズサイズ: 20個 (x 1),Alex,2019年1月10日,5.0,Great tea,I often buy this tea. Great for evenings.
165,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2020年1月15日,5.0,美味しい！！,あるお店でサービスで出してもらい、あまりに美味しくて商品名を聞いてすぐ注文しました。カフェインレスなので、飲む時間帯も限られず、甘味があるのにノンシュガーだから、罪悪感なく飲めます。また買いたいです！
166,B00E3PASAA,セレッシャル スリーピータイム 20個 (x 1),セレッシャル,フレーバー名: シナモンサイズ: 20グラム (x 1),Amazon カスタマー,2020年3月30日,3.0,配送が早かった,可もなく不可もなく
