,ASIN,product,variant,brand,name,date,score,title,comment
266,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,K,2019年12月20日,5.0,大好き！,シナモンが濃厚。リコリスでしっかり甘みがあるのでこれをぐびぐび飲んでいると間食が減ります(笑)！ただ英文には「1日に4杯以上は飲まないでください」と書いてあります。なぜか日本語ラベルには書いていないので注意です。ほかにもバニラチャイを試してみましたが、バニラもシナモンもあまり感じられませんでした。まろやかなものがお好きな方には合うかもしれませんが、濃厚なものをお探しの方はこちらのスリーシナモンがおすすめです！
267,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモンジンジャー&マヌカハニー,てくてくさん,2020年5月22日,5.0,カフェインなし,紅茶が入ってないので寝る前でも気にせずにおいしく飲めました。
268,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,しば,2020年5月19日,5.0,美味しい！,マヌカハニーが入っているので、ほんのり甘味があり美味しかったです。
269,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),,＊∞＊,2020年5月21日,5.0,美味しい♪,美味しい♪
270,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,Amazon カスタマー,2016年4月4日,4.0,友達のプレゼント用に。,プレゼント用に購入しましたが、贈った友達がとても喜んでくれました。
271,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,K,2019年12月20日,5.0,すっきりさわやか！レモングラス&ジンジャー,職場で飲んでいます。朝一で飲むとしゃっきり、すっきりする味で気に入っています。リコリスの甘みがあるので、ストレートで十分甘いですが、あくまですっきり系です。ほかにもスリーシナモン（シナモンが濃厚。リコリスがしっかり甘みがあるので間食が減ります(笑)）、ラブもお気に入りです。
272,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,１０３,2020年5月15日,5.0,ハーブのおいしさ,レモングラスの明るい味が好みで、購入。すっきりしているし、ジンジャーがアクセントになる。寒い日、身体を温めたい時におすすめ
273,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,yurun,2020年8月28日,1.0,お気に入りなのに残念。。,色、香りなど、美味しくてきれいでよく飲んでいます。普段店舗購入なのですが、コロナ渦で外出が減ったので今回ネット購入しました。開けたらティーバックに糸の先の紙（ティーバックをカップから出すときつまむ）の部分がくっついていました。ひとつだけかと思い、それは捨てて他のを使おうとしたら他も同じ状態。。つまり湿気ってる。。包装が外も中も紙。湿度が高い時期は要注意かもしれません。料金が高いので、せめて包装には配慮してほしいです。
274,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモンジンジャー&マヌカハニー,ソフィ,2020年4月24日,5.0,気分転換に良いです。,香りがすごく良くて元気になります。
275,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,Amazon カスタマー,2020年4月23日,5.0,シナモン好きにはたまらない,安くはないが美味しい！！
276,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,宇宙人にゃん,2016年1月11日,4.0,クセ無く飲みやすいです。,辛味に強く慣れている私からすると物足りない位に感じましたがだからこそ逆に飽きずに飲み続けられそうです。ハーブティーはクセがあって結構苦手だったのですがスリージンジャーはクセが無く薄い生姜汁湯といった感じで飲みやすいです。体ポカポカとまではなりませんでしたが飲んだ後、顔が赤くなったのはやはり生姜の効果なのかも知れません。
277,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,トトロ,2020年5月10日,5.0,おすすめの逸品,大好きなティーです。なくなる前に注文します。
278,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,Love Humoruse Life,2019年10月27日,5.0,なんどもリピートしてます,色々ミントティー買ってますまえは、メスナー一本でしたが、こちらの方がおいしい。雑味が少ない。メスナーよりちょびっと高いので、懐具合でどっちかを買っています。
279,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),,ちいかわファン,2019年12月23日,5.0,心地よい睡眠ためには最適,ハーブティーは大好きで、会社でもマイボトルで飲んでいます。「ナイトタイム」なので夜にいただきました。お湯を入れたら、部屋にも優しい香りが広がり、暖かい気持ちになりとても心地いい睡眠になりました。パッカシリーズを順番に飲みたいです。
280,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,irms,2019年11月7日,5.0,美味しい&効果あるかも,喉の調子が良くならなかったので、エキネシア&エルダーベリーを飲んだら次の日腫れが治りました！これのおかげか、治る時期かは分かりませんが味も美味しいしとても気に入りました。エキネシアは他のメーカーのハーブティーだと飲める味ではありませんがこのメーカーは今までにスリーカモマイル、スリーミント、スリージンジャーも飲みましたが美味しいです。私はハーブティーが苦手な方で最初はクセがあったのですが慣れたら普通に美味しく飲めます。
281,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,高橋尚子,2020年4月9日,5.0,リラックス効果あります！,おいしい
282,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,tokutoku,2018年4月13日,3.0,チャイ？,スパイスティーです。濃く煮出してミルクで割ればチャイっぽくなるかな。スパイスはそんなにキツくないです。
283,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,美容中毒,2019年5月31日,5.0,世の中のお茶で一番好き,お湯を入れて1日たつとより濃厚になってとっても美味しいです。今までCosme Kitchenなどで購入していましたがアマゾン定期便にも対応していて最高です。シナモンに少し甘さのある香りが加わってもう大好き
284,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,ぷれすと,2020年4月12日,2.0,そんなに好きじゃない,TWININGSのがうまいハーブの爽やかさがあまりない個包装でないから香りも抜けてる
285,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,あさこ,2014年7月19日,4.0,美味しいですが開封時の香りが＞＜,開けた瞬間、物凄いキツイ香りで最初はこんなもの飲めない！と思ったくらいです。が、実際蒸らして飲むとほのかに甘くて美味しい！ちょっとお値段が高いので、お手頃価格のハーブティ探し中（笑）
286,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: トゥルシークラリティー,Amazon カスタマー,2020年3月29日,5.0,飲みやすいです！,友達にバジルのお茶を勧められて、お店に無かったので頼みました。飲みやすかったです。
287,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ラブ,伊藤裕子,2020年3月19日,5.0,お茶が美味しい,箱が壊れていた中はとても良い
288,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,K.U.Micky,2020年4月20日,2.0,いまいち,いまいちピンと来ない味。もっとミント感の強いスッキリした味が欲しい。
289,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ミントリフレッシュ (ピッタ),ころころん,2017年7月17日,3.0,リコリスをなめてました,まさかこんなに甘いとは思いませんでした。決して嫌な甘さでは無いのですが、スッキリ感を期待してたので、ちょっとがっかり。今度は、もう一つの方を試してみます。
290,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,たー,2018年4月15日,3.0,ペパーミント&リコリスのお味,甘めのテイストなので飲みやすいのですが、私にはシンプルなペパーミントだけの方があっているようです。
291,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,チョコプリン,2020年3月5日,5.0,飲みやすいハーブティー,美味しいです。クセがあまりなくて飲みやすい。良い匂いです。
292,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,mmm,2018年4月28日,2.0,リコリスが苦手かどうか,English Tea Shopのチョコレートルイボスが好きだったのに取り扱いが無くなってしまったようなので、ざっくり分けると似てるかなと思いこちらの商品を購入しました。ナチュラル系の食品なので、いわゆる普通のチャイを想像すると全く違うと思います。自然食品慣れしていない人にはお勧めできません。あくまでチャイ風の「ブレンドハーブティー」です。pukkaのものは大抵好きですが...私はリコリスを苦手だと思ったことはありませんが、これを飲んでとても苦手だと思いました。後味が特に。ナチュラルなものに関心がない夫もやはり苦手だと言っていました。
293,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,DAISUKE,2019年7月2日,5.0,スリーシナモン美味しいですよ(^o^),スリーシナモンを購入しました。とにかく美味しいです^^有機だからなのか分かりませんが、味に柔らかさを感じます。
294,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,すずきようこ,2014年9月14日,4.0,ホッとします,心が落ち着いて、穏やかなきもちになります。眠れない夜は、これを飲んで、本を読んでいるうちにＺＺＺです。イライラしたときにも、いいかもしれませんね♡
295,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,まー君ママ,2018年11月13日,5.0,ノンカフェインで安心,妊娠中でノンカフェインを 探していました。ジンジャーのピリピリ感が 良い感じです
296,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,m,2016年8月12日,3.0,パッケージ変更でブレンド変更？,外箱も中の紙袋もデザインが変わりました。と同時に、ちょっと重みがついたような？ペパーミントとリコリスのシンプルな組み合わせですが、リコリスの甘みが減ったかも？あくまでわたしの感じ、ですけど。とはいえ、この夏の暑さをフォローしてくれそうな優しい味わいです。
297,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,@名無し,2020年4月17日,2.0,美味しくはないかな,評価は高いけど風味が弱いです。
298,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,jin,2020年6月19日,1.0,届いた状態はもう中身飲みたくない,受け取った時の状態です。二度も買わないと思う。
299,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,みぃーの,2017年3月27日,5.0,ベストオブミントティー,私の中でのベストオブミントティーです。すべてのバランスがいいです。しっかりメントールなのに味わいもあって、嫌味がありません。=====ミントティーレート=====メントール度　★★★★☆味わい度　★★★★☆香り　★★★★☆===========================
300,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ミントリフレッシュ (ピッタ),Amazon カスタマー,2019年6月23日,5.0,美味しいけど、ちと高い,美味しくて飲みやすかったです。お値段がもっと安かったらリピ買いするんですが、貧乏人には無縁かな〰️
301,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ミントリフレッシュ (ピッタ),すずきようこ,2014年9月14日,4.0,コーヒーブレイクの代わりに,ハーブティーって、今まで味が薄くて物足りなかったのですが、これは、なかなかいい味です。パンチありますよ。
302,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ミントリフレッシュ (ピッタ),鯛子,2021年2月27日,1.0,飲めない…（泣）,ミントティーと思って購入したが…別物口の奥に残る変な甘みとインドっぽい香辛料とミントのミックスが地獄の様なハーモニーを奏で3口以上飲むことができないこれは残念だけど捨てるしかない…
303,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,ネカマＹ,2022年11月4日,5.0,甘〜い紅茶を召し上がれ,どれも美味しかったですが、自分はエルダーベリー&エキナセアをよく飲んでいます。購入のきっかけは外国系雑貨屋のセールでしたが、アソートパックに入っていたこちらを飲んだら非常に爽やか、かつ甘い口当たりが美味しくはまってしまいました。最近糖質のことも考えて、仕事の合間に飲む缶コーヒーをやめてコチラに切り替えましたが、砂糖不使用なのに甘みが結構強いので満足感は高いです。体もぽかぽか温まるので、冬の季節におすすめですよー。
304,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,薫,2017年5月26日,3.0,普通においしいです。,３種類の品種のミントの葉を使ったミントティーなので、まろやかかな？って思ったら、普通にミントティーでした。品質もいい感じだと思います。
305,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリージンジャー,The Big F,2015年1月19日,5.0,Great ginger tea,Really great ginger tea with tumeric. Tastes great. Used to buy it in England; glad I can now get it here.
306,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,Amazon カスタマー,2019年3月30日,5.0,美味しい！,パンチがあってとっても美味しい。お風呂上がりに娘と飲んでいますが、1パックで２人分十分いけますよ。
307,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,ミント,2017年5月16日,3.0,ミント,のどの痛いときすーっとしていい感じでした。ミントが効いてます。
308,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,Amazon カスタマー,2016年8月30日,3.0,香りは豊かだけど苦手な香り。。。,名前の通りティーパックを出した瞬間からすごくジンジャーの香りがします。ただこの香りと味は私はあまり好きではなかったです。。残念ジンジャーの香りと味が好きな人はいいかも。
309,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,Amazon Customer,2013年9月14日,3.0,私には微妙です,甘いという記述があったので、何の甘さだろうと思っていました。購入してわかりましたが、甘草＝リコリスです。基本的に甘草は、漢方薬で飲むとき以外はちょっと苦手な甘さなので何をブレンドしてあるかここに記述が欲しかった。ちなみに有機（シナモン、ジンジャー、リコリス、カルダモン、フェンネル、バニラ）だそうです。
310,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,koko,2014年2月4日,4.0,美味しい,美味しい!!授乳中なのでカフェインを控えており、チャイがのめなかったのですがこの商品のお陰で久しぶりのチャイが味わえました!!スパイシーではなくマイルドなチャイという感じです。ほっこり温まります♪
311,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,Amazon カスタマー,2018年1月6日,5.0,PMSにもおすすめです！,アソートボックスに入っていて気に入り、リピートしています。フラワーレメディを数滴垂らして飲むと、よりふわっと落ち着いた感じになります。同じアソートボックスに入っているLove とPureも飲むとほっとして安らぎますが、私にはRelaxが合っているようです。
312,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,Kindleユーザー,2019年12月11日,2.0,残念ながら,私には苦手な味、香りでした。
313,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,Amazon カスタマー,2019年6月17日,5.0,とても美味しくオススメてす,ミントのイメージを見事覆してくれました！素晴らしい風味も味わい豊かで飲みやすくて大好きです！
314,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,猫介の嫁,2016年7月25日,3.0,甘い,リコリスが喉にいいと聞いて購入。いいです。でも少し甘いので、薄めに作って飲んでます
315,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ペパーミント&リコリス,rapisu,2016年1月20日,3.0,賞味期限２０１６．６．２９,賞味期限、せめて１０か月くらいの余裕は欲しいところです。半年もないなんて驚きました。リコリスの甘味嫌いではないのですが・・ペパーミントが好きなのでもう少しすっきりしたイメージを抱いていました。
316,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリージンジャー,マリエ,2021年1月13日,1.0,味が無いです,とにかく味が薄い…何かの間違いでは？と思った程です。ジンジャーの香りもほとんどなく、白湯？と思うレベルです。ティーバッグを2個使いでやっと飲める感じですが、それでもジンジャーのピリッとした感じはなく、味気ない、正直なんだか分かりません。リピートは無いです。
317,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,ロックの鈴,2018年3月19日,2.0,濃い味、濃い風味を期待していたが,ポンパドール ペパーミントリーフハーブティー を飲んでいました。それよりも濃い味、濃い風味を期待し、まｔ日仏さんのでパッケージもよく、購入しました．個人差はあるでしょうが、ミント風味も含めてすべて前者の勝ち。
318,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: エルダーベリー&エキナセア,gomatamako,2018年11月21日,5.0,ほんのり甘い,おいしいし、色もきれいだし、ほっと癒されます。香りも味もほんのり甘くて、お菓子いらずですよ。
319,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: リラックス,Amazonさんが好きです。,2017年12月22日,5.0,お気に入り,パッカのアソートセットで気に入り、単品購入しました。シナモンの匂いが若干ありますが、飲むと身体がポカポカして寝つきがよくなります。パッカのカモミールも試しに飲みましたが、断然こちらがオススメでした！パケも可愛いので、とても気に入っています。
320,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ハーバルコレクション,★,2021年5月31日,1.0,期待していたのとは違った,全部飲んでみましたが、どれもこれも「道端の野草を煮詰めました！」みたいな香りと味がします。ハーブティーは本来そういうもの！と言われてしまえばそれまでですが、シンプルに飲みにくくて美味しくないです。全部変な甘みがあって辟易。ロンドンフルーツ＆ハーブが好きな私には、ここのハーブティーは上級者向けでした。
321,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ハーバルコレクション,Amazon カスタマー,2021年6月7日,1.0,梱包の悪さか、パッケージの弱さか？,箱が完全に開いていました。隣の物品に押されて開いてしまったのでしょうか？そんなことで完全に開きますか？
322,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモンジンジャー&マヌカハニー,Amazon カスタマー,2021年3月11日,1.0,マズイ,マズイ。びっくりした。楽しみにしてたのに残念
323,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ハーバルコレクション,非公開,2020年12月9日,1.0,合う人合わない人,無理でしたどれも同じ後味で、それが口に合いませんでした何の後味なのかわからない…
324,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: ナイトタイム,Amazon カスタマー,2021年2月5日,1.0,箱が潰れていました,箱が大きく潰れ、開いていました。パッカは他の味も好きでよく買いますので、商品自体に不満はありません。
325,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,Amazon カスタマー,2019年1月11日,5.0,子供も大好き,時間が経てば経つほどじんわりとした甘みが出てきて、本当に美味しい。癒される味わいのシナモンティーです。
326,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,y,2021年4月26日,1.0,体質に合わず具合が悪くなった,レモングラスが好きで注文しましたが、個人の好みですが、味は美味しくなかったです。何より、飲むと体の痒みと胃の不快感、めまいが起こり、体質に合いませんでした。
327,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,A,2021年2月22日,1.0,箱ぐしゃぐしゃ,びっくりなぐしゃぐしゃ具合です。中身に影響ないと良いけど。。
328,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: バニラチャイ,こてつ,2021年5月21日,1.0,バニラというよりニッキ,香りはバニラよりニッキ(シナモンと言うよりはニッキ)が強いです。また、煮出してみても、味が薄くて物足りない…。チャイティのように飲みたかったのですが、ミルクに負けてしまいます。ちょっと私には合わなかったようです。
329,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモンジンジャー&マヌカハニー,ぺろ,2021年5月11日,1.0,変な味,シナモンが入ってる？なんだかよくわからないが変な味しかしなかった。レビューをよく読んで、甘ったるいのが好きだなって方はチャレンジしてみる価値はあると思う。でも味が合わなかった時の絶望感には注意。
330,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーミント,Amazon カスタマー,2018年7月1日,5.0,おいしい＼(^o^)／,ミント感強めのやつをレビューを参考に探してこちらにたどり着きました♡香りもパンチがあってミント強めで気にいりました〜＼(^o^)／スースー感がたまらないです！
331,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモングラス&ジンジャー,おっちゃん,2018年11月13日,5.0,ホッとする,香り味共に大好き。リラックスします。ジンジャーも結構入っていて今の時期はいいね。
332,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: レモンジンジャー&マヌカハニー,一休さん,2021年1月31日,1.0,万人受けしない、不味い,なんでこんなにレビューが高いのかわからない、私には不味くて飲めませんでした。
333,B01EEI2WK4,pukka(パッカ) ハーバルコレクション 有機ハーブティー デカフェ・ノンカフェイン ティーバッグ 20個 1箱,Pukka Herbs(パッカハーブス),フレーバー名: スリーシナモン,ヒール,2021年1月29日,1.0,シナモン,味が思っていたのと違った。
